0	0.05
5	0.990243172366471
10	0.909374164331801
15	0.670514723157823
20	0.450521790757307
25	0.278003755473006
30	0.150548225075611
35	0.0601744667680451
40	-0.0011839915121709
45	-0.0404668850617263
50	-0.0633720130789425
55	-0.0745457000451532
60	-0.0775479694450659
65	-0.0751500986020208
70	-0.0694259994283521
75	-0.061886750956563
80	-0.0536067162403566
85	-0.0453113436977052
90	-0.0374690620683157
95	-0.0303546814966511
100	-0.0241024327857171
105	-0.018752232815814
110	-0.014277220970019
115	-0.0106136877221734
120	-0.00767370875790231
125	-0.00536122034599683
130	-0.00358091087181649
135	-0.00223975906512784
140	-0.00125527910907557
145	-0.000554380162882714
150	-7.40798348989186e-05
155	0.000237794212941303
160	0.000424472583034088
165	0.000520500039193031
170	0.000553096715700599
175	0.000543209627688904
180	0.000506633168128975
185	0.000455001073587938
190	0.000396576175728164
195	0.000337062262096663
200	0.00028014163021544
205	0.000228058353526128
210	0.000181978319595585
215	0.000142310113946928
220	0.000108952234740514
225	8.14817139806051e-05
230	5.93178574232606e-05
235	4.17600381265176e-05
240	2.81309690907255e-05
245	1.77964205064357e-05
250	1.01453099637522e-05
255	4.66819424034537e-06
260	7.77518635988739e-07
265	-1.62843249050526e-06
270	-3.13357509028334e-06
275	-3.90780592261775e-06
280	-4.24669486086271e-06
285	-4.27713121690931e-06
290	-4.11153444317136e-06
295	-3.79778118626828e-06
300	-3.42149405875569e-06
305	-3.0047325676949e-06
310	-2.58698331125073e-06
315	-2.1833320530823e-06
320	-1.82511088366033e-06
325	-1.4980927725422e-06
330	-1.20904583593429e-06
335	-9.41901566117731e-07
340	-6.92156915158004e-07
345	-4.71313049185684e-07
350	-1.79199865155133e-07
355	3.47912833681407e-08
360	2.82769410345218e-07
365	3.52064486744408e-07
370	4.40192934172967e-07
375	5.65328496085482e-07
380	7.53573679498909e-07
385	9.01815736240041e-07
390	9.74739922818268e-07
395	9.96811195766445e-07
400	9.57408885150779e-07
