-4.13743216824102	-1.79678450561674	0.5
-12.5273988849727	-27.3399970188439	1
11.803507501701	-55.1043689003261	1.5
36.1344395443932	-50.6619897859174	1
40.3293124954408	-29.5610460680533	0
19.3543519045323	-1.79676002182726	1
-4.13743216824102	-1.79678450561674	0.5
