0	-0.903270848797494
2.5	-0.431264155483958
5	-0.166948434291428
7.5	0.00466025063294037
10	0.10502304705327
12.5	0.152473042592334
15	0.162744250794648
17.5	0.145479662759921
20	0.111459867463556
22.5	0.0749416484803327
25	0.0457739897292272
27.5	0.026696371128051
30	0.0161019759289336
32.5	0.0112088688189192
35	0.00960305601343428
37.5	0.00964467988997413
40	0.0103706539284637
42.5	0.0112596250574213
45	0.0120542271968873
47.5	0.0126426493572723
50	0.012987022356315
52.5	0.0130899071663185
55	0.0129582061450899
57.5	0.0126073360952171
60	0.0120515170622686
62.5	0.0113044055936849
65	0.0103818631509666
67.5	0.00932181664924453
70	0.00817769608911334
72.5	0.00698672370997805
75	0.00577422290646351
77.5	0.00456293230319477
80	0.00337471867612529
82.5	0.00223152031389445
85	0.00115323469786208
87.5	0.000157586681214933
90	-0.00074013235780282
92.5	-0.00152986942497182
95	-0.0022040535695326
97.5	-0.00276036146091083
100	-0.00319840441125083
102.5	-0.00352087260034697
105	-0.00373487532468478
107.5	-0.0038498628063188
110	-0.00387519998994248
112.5	-0.00382240163165512
115	-0.00370255352922585
117.5	-0.00352722855590812
120	-0.00330693650222832
122.5	-0.00305249021037449
125	-0.00277325145348609
127.5	-0.00247812467808214
130	-0.00217596929678135
132.5	-0.00187588222904636
135	-0.00158504605725621
137.5	-0.00130806159880426
140	-0.00104735373884035
142.5	-0.000803428191447769
145	-0.00057561339079297
147.5	-0.000362682062167705
150	-0.000162822569939158
152.5	2.9047617809308e-05
155	0.000214758176591778
157.5	0.000390905357009169
160	0.000551431170182665
162.5	0.000689801109303473
165	0.000799895364328201
167.5	0.000877744526045804
170	0.00091723835214827
172.5	0.0009138045951603
175	0.000868566824168554
177.5	0.00078562350820463
180	0.000674985816474599
182.5	0.000548737557817119
185	0.000422234742466249
187.5	0.000309024665412688
190	0.000217697813999912
192.5	0.000151939417154273
195	0.000111707302795278
197.5	9.35894374317348e-05
200	9.2285697250255e-05
202.5	0.000101109616772427
205	0.000114711695961528
207.5	0.000128417432669947
210	0.000139099471616416
212.5	0.000145541747442843
215	0.000146991883514552
217.5	0.000143511712743197
220	0.000135709109540194
222.5	0.000124968936747211
225	0.000112405583254122
227.5	9.902965889802e-05
230	8.55949593435157e-05
232.5	7.26894132151157e-05
235	6.06693387292523e-05
237.5	4.97588571656549e-05
240	4.00289702526813e-05
242.5	3.15295524587478e-05
245	2.41624534612905e-05
247.5	1.78867751345624e-05
250	1.26155893266644e-05
252.5	8.23678370340253e-06
255	4.65567985849513e-06
257.5	1.76575829077819e-06
260	-5.20181614144244e-07
262.5	-2.28115348124835e-06
265	-3.60361717519075e-06
267.5	-4.5553703423018e-06
270	-5.19801757728477e-06
272.5	-5.59321297752269e-06
275	-5.7867871479933e-06
277.5	-5.82226704862188e-06
280	-5.7353195090093e-06
282.5	-5.55711596397779e-06
285	-5.31312341431334e-06
287.5	-5.02409824090777e-06
290	-4.71104622812302e-06
292.5	-4.38313000120094e-06
295	-4.05171649095482e-06
297.5	-3.7321969463544e-06
300	-3.41921616706098e-06
302.5	-3.1085022106081e-06
305	-2.81145917813141e-06
307.5	-2.51110588700421e-06
310	-2.19850579441516e-06
312.5	-1.8767530754471e-06
315	-1.49861891894643e-06
317.5	-1.11245057013432e-06
320	-7.03625348486003e-07
322.5	-2.94839462150476e-07
325	1.73935861796926e-07
327.5	4.95654489868214e-07
330	7.65648386552575e-07
332.5	8.04807344739755e-07
335	6.65641288172258e-07
337.5	3.09478393106799e-07
340	-1.72154654004553e-07
342.5	-6.40971493354181e-07
345	-1.01161433443964e-06
347.5	-0.000265532956119224
350	0.00237968020772203
