0	11.5326698403517
2	10.8837734963189
4	9.93459478812401
6	8.76628494421037
8	7.44124542765187
10	6.00221858019504
12	4.5053417052763
14	3.06405870590959
16	1.80326787614777
18	0.783638032345614
20	0.00174316926842444
22	-0.550885231651518
24	-0.892371407651867
26	-1.04328449911672
28	-1.03300100195105
30	-0.89926224688068
32	-0.68123073812756
34	-0.423939445262802
36	-0.174465950585722
38	0.0196105376434541
40	0.111363559343236
42	0.0786502603161856
44	-0.00424717444661355
46	-0.0416585428335208
48	-0.0141833470792816
50	0.0209036822258639
52	0.019160211804069
54	-0.00185634599048845
56	-0.0121897528476759
58	-0.00501706269284412
60	0.00487096448734547
62	0.00500947944978961
64	-0.000936410021571938
66	-0.00386549354065367
68	-0.00139526752769294
70	0.00163821671478814
72	0.00127107303638894
74	-0.000716170594882393
76	-0.00153068083612915
78	-0.000599909244894951
80	0.000486278227324277
82	0.000336646613294075
84	-0.00032481511829401
86	-0.0006207928492498
88	-0.000327236362401355
90	0.000101273370841426
92	8.23047919450542e-05
94	-7.80336581135847e-05
96	-0.000185665509708716
98	-0.000101926293246598
100	5.65535515804072e-05
102	-3.07969203372022e-05
104	-2.5202495739188e-06
106	-3.43504852507573e-06
108	-2.07496011130147e-05
110	8.03990805238186e-05
112	1.06617068794885e-05
114	6.26633744557573e-05
116	6.13331714258397e-05
118	5.95390449964804e-05
120	0.000123194461849607
122	0.000104994823020603
124	0.000120148589657893
126	9.73015711966161e-05
128	0.000117413158580273
130	9.86243165783662e-05
132	0.000101624158827088
134	7.31388745147523e-05
136	6.611069009128e-05
138	4.61120953579013e-05
140	2.243994727813e-05
142	2.08609180804098e-05
144	1.96608227163559e-06
146	-1.0803121602731e-05
148	-1.36397849239142e-05
150	-5.15610518938558e-05
152	-3.46002304626661e-05
154	-4.95189688015336e-05
156	-3.53848168977773e-05
158	-4.95787207773346e-05
160	-5.19507993348434e-05
162	-3.97699293936483e-05
164	-4.17143862497931e-05
166	-4.19164197180341e-05
168	-4.64604974403417e-05
170	-3.84089370326635e-05
172	-3.5233332256491e-05
174	-2.93809794215019e-05
176	-5.99364868112187e-05
178	-2.76429589083923e-05
180	-6.88030094053715e-05
182	-2.45491861835134e-05
184	-5.86773224042773e-05
186	-8.44088581647269e-06
188	-4.65618517357949e-05
190	-4.13319791734423e-05
192	-5.18354548600459e-05
194	-4.17342255553445e-05
196	-5.57507433568763e-05
198	-4.32863993547897e-05
200	-5.23706416615255e-05
202	-6.50644012344816e-05
204	-3.18197419306901e-05
206	-8.4139500288182e-05
208	-4.99700447127623e-05
210	-0.000100505033676868
212	-5.32492589236401e-05
214	-9.30955255484993e-05
216	-7.10910062660648e-05
218	-8.76657510628192e-05
220	-6.91756110686725e-05
222	-8.64834345650489e-05
224	-7.15425895810794e-05
226	-6.41923384051211e-05
228	-5.38115862495404e-05
230	-5.31083608317218e-05
232	-5.21066659410935e-05
234	-1.37294611881862e-05
236	-2.31350099992908e-05
238	3.93658265432581e-05
240	-1.20362594779877e-05
242	2.52317478030786e-05
244	2.75308088657955e-05
246	6.45853827989651e-05
248	2.9116839518709e-05
250	3.79161694180619e-05
