0	-1.92769892007216e-06
1	0.0133392216067504
2	0.0222513324758912
3	0.0236724927712077
4	0.0183373293083441
5	0.0114427622697298
6	0.00881636535349225
7	0.0115669728510763
8	0.0152081420408392
9	0.0146030727639756
10	0.00954916973787227
11	0.00514789068004845
12	0.00650489625392311
13	0.0130124456649643
14	0.0181923564966819
15	0.0158291344477541
16	0.00639422187321502
17	-0.00317244703170871
18	-0.00628569074974546
19	-0.00274173120284313
20	0.00226371058988786
21	0.00411205350630649
22	0.00270456105315459
23	0.000935223119845976
24	0.000809200273220855
25	0.00184879822842445
26	0.00258212733038717
27	0.00245879880022832
28	0.00206279690326067
29	0.00206011427311515
30	0.00246305673918765
31	0.00284524089928608
32	0.00291189712280024
33	0.00271496570844522
34	0.00246421494929731
35	0.00230500792768917
36	0.00226688692300861
37	0.00228619398519086
38	0.00220821433728975
39	0.00184929134536503
40	0.00117973347179252
41	0.000480060182522587
42	0.000251442721753324
43	0.000857970796209333
44	0.00215888042633171
45	0.00349274277992237
46	0.00413480303108019
47	0.00388219191324693
48	0.00321229707969875
49	0.00283950300808303
50	0.003098932793637
51	0.00374133630478856
52	0.00428807138702808
53	0.00454749183773246
54	0.00476150053113351
55	0.00525459334635494
56	0.00600063121661071
57	0.0066018154704628
58	0.00667754429573976
59	0.00620044301022281
60	0.00544614869262487
61	0.00470047982919316
62	0.00407080506448287
63	0.00352806036141943
64	0.00303588847082861
65	0.00260399618462169
66	0.00225397640402113
67	0.00198084285678828
68	0.00175874872923008
69	0.00156816795032975
70	0.00140631647803626
71	0.00127629444672473
72	0.00117585246341378
73	0.00109861324254552
74	0.00104118804711497
75	0.00100533829550166
76	0.000994239495395463
77	0.00100919470171079
78	0.00105058609080776
79	0.00112111030283929
80	0.00122726176038722
81	0.00137630249033994
82	0.00156843385206559
83	0.00178758511465761
84	0.00199769053498365
85	0.00215002298934404
86	0.00219985494065044
87	0.00212362406161479
88	0.00192767163939929
89	0.00164540373116077
90	0.00132526577785264
91	0.00101460319091439
92	0.000745767962827152
93	0.000530523737352562
94	0.000364658159127514
95	0.000238026802271305
96	0.000142118100990909
97	7.1461317472128e-05
98	2.20083067246795e-05
99	-9.36087339394389e-06
100	-2.49185341471631e-05
101	-2.82435013115298e-05
102	-2.61341379927865e-05
103	-2.57597854161614e-05
104	-2.9266734103467e-05
105	-3.35151521618854e-05
106	-3.58309161367867e-05
107	-3.72301947062157e-05
108	-3.87083527718467e-05
109	-3.76893742751341e-05
110	-3.1162812087107e-05
111	-2.06184836814057e-05
112	-1.12254009720448e-05
113	-7.10109295956488e-06
114	-8.94961103041368e-06
115	-1.42576216002045e-05
116	-1.75134631463117e-05
117	-1.33680736250845e-05
118	-4.74410531083964e-06
119	-5.54035067019573e-06
120	-2.55069220847714e-05
121	-4.94310446437836e-05
122	-4.54119486127011e-05
123	-9.82782914718221e-06
124	6.63251187001131e-06
125	-4.70349664720346e-05
126	-0.000131412418488342
127	-0.000129301002114839
128	-7.14029004842235e-06
129	7.01765806350054e-05
130	-9.03529784542368e-05
131	-0.000378358620524143
132	-0.000384474771569859
133	4.77434326446008e-05
134	0.000357985090543623
135	-0.000226097480250601
136	-0.00147913259659077
137	-0.00184778968602329
138	6.24615135989273e-05
139	0.00365809014279548
140	0.00662709296797249
141	0.00735117127356907
142	0.00661900214965448
143	0.00653743315994919
144	0.00808712576825563
145	0.0103080454009821
146	0.0117585392422015
147	0.0121342641913895
148	0.0122319072698598
149	0.0127708252147614
150	0.0136948195138286
151	0.0145357099953285
152	0.0150722654956022
153	0.0154720412493983
154	0.0159616226421852
155	0.0165631636284911
156	0.0171556339138594
157	0.0176651937134828
158	0.0181256780312101
159	0.018595593321891
160	0.019081161673584
161	0.0195481067606538
162	0.0199731923194853
163	0.0203619853886713
164	0.0207265052066922
165	0.0210638497390577
166	0.0213595957353783
167	0.0216028253894372
168	0.0217918787061511
169	0.0219283180265082
170	0.0220104953930367
171	0.0220340762621632
172	0.0219963811309558
173	0.0218984216620424
174	0.0217433698972826
175	0.0215345930263132
176	0.0212756489841572
177	0.0209714267447937
178	0.0206283864713512
179	0.0202534428138434
180	0.0198528977994183
181	0.0194326825382577
182	0.018999358518407
183	0.0185601361476343
184	0.0181212170331724
185	0.0176860653451913
186	0.0172559010117572
187	0.0168323379541077
188	0.0164190987817212
189	0.0160202765423845
190	0.0156369213880645
191	0.0152663918341004
192	0.0149055932480917
193	0.0145538340840082
194	0.0142114184256158
195	0.0138764731318308
196	0.0135457932691396
197	0.0132197502602519
198	0.0129034931209384
199	0.0125991784694389
200	0.0122973627044187
201	0.0119829077096506
202	0.0116554092849032
203	0.0113382438620708
204	0.0110524969886151
205	0.0107781176375537
206	0.0104625925668428
207	0.0100928732540299
208	0.00974299625310681
