x1 y1 x2 y2 x3 y3 x4 y4 x5 y5 x6 y6 x7 y7 x8 y8 x9 y9 x10 y10
-0.375 0.1875 0.860421563906805 0.717376929326322 4.72450785235254 3.37625158131765 8.04665692536136 6.90424327954742 9.15760778381602 9.15447795628065 9.5373441851038 9.76502450915265 9.62663705157084 9.86468259476979 9.64277172620785 9.8638660305934 9.64730083877054 9.85539956254274 9.65050634083655 9.85109622160002
-0.375 -0.1875 0.942550263013202 0.351480937570343 4.87653329230256 3.03344950196573 8.32281962949381 6.65055220590419 9.43798690083568 8.90545476310523 9.8177215650246 9.51599936016414 9.90694706234709 9.61558161552921 9.92300552698376 9.61467931966626 9.92750156520908 9.60617566139497 9.93069894340254 9.6018631871377
0.125 -0.1875 1.43041158535451 0.460985869712205 5.33360273143846 3.23615008856575 8.66107439435145 7.01876914474745 9.77001782506956 9.27929358579811 10.1497550970093 9.8898358667252 10.2390817013345 9.9893282965642 10.2552544748866 9.98832438736748 10.2598001000728 9.97977662997968 10.263009656019 9.97545332389235
0.375 2.29621274840129e-17 1.63327789697196 0.698686331661125 5.4861247310314 3.50890142154173 8.69212042471405 7.32972315099069 9.79584372867668 9.59072459373225 10.1755831730412 10.2012666945 10.2649940154401 10.300752126702 10.2812620484501 10.2997402766817 10.2858490042854 10.2911890648459 10.2890687110442 10.2868649095008
0.125 0.1875 1.34828288624811 0.826881861468183 5.18157729148844 3.57895216791768 8.38491169021901 7.27246021839068 9.48963870804991 9.52831677897352 9.86937771708848 10.1388610157137 9.95877169055829 10.2384292758048 9.97502067411071 10.2375110982946 9.97959937363424 10.2290005311275 9.98281705345298 10.2246863583547
-0.375 0.1875 0.860421563906805 0.717376929326322 4.72450785235254 3.37625158131765 8.04665692536136 6.90424327954742 9.15760778381602 9.15447795628065 9.5373441851038 9.76502450915265 9.62663705157084 9.86468259476979 9.64277172620785 9.8638660305934 9.64730083877054 9.85539956254274 9.65050634083655 9.85109622160002
