x1 y1 x2 y2 x3 y3 x4 y4 x5 y5 x6 y6 x7 y7 x8 y8 x9 y9 x10 y10
2.5 1.25 16.6249903136161 16.0469122009992 38.3077888968461 40.1855335569748 52.2198397684286 53.9015873369579 56.906015990515 58.4390062074463 57.6302273182143 59.1683315987009 57.520843188304 59.0745137773424 57.432612242282 58.9937444703606 57.4161820540955 58.9740048935777 57.4188545215915 58.9728150556192
2.5 -1.25 18.4344731094371 14.3218695894595 40.1832724918638 38.5324874944528 54.0925217042363 52.2453680376804 58.7746225433891 56.778190278285 59.4986249413158 57.5072806295887 59.3892846275941 57.4135120952411 59.3009408291322 57.3326158505487 59.284615642927 57.312994380629 59.2869718142356 57.3114488163679
5.83333333333333 -1.25 20.7345299248234 16.7345133172209 42.3873339085598 41.0331322878098 56.300814103273 54.7422772854241 60.9890437822708 59.2696656821172 61.7133595667987 59.9984774603908 61.6039535370626 59.9047673476279 61.5157789888814 59.8237206330157 61.4992963268586 59.8042391657378 61.502126799904 59.8022718732268
7.5 1.53080849893419e-16 20.9798169346061 18.8033564868714 42.5516228193989 43.1099777157492 56.4686193348874 56.8188415589347 61.1619511252746 61.3458113486139 61.8865280679894 62.0746013603479 61.7770672721518 61.9808958148719 61.6890337753308 61.8998373341552 61.6724198744086 61.8803668147665 61.6756456464161 61.8783665212819
5.83333333333333 1.25 18.9250471290024 18.4595559287606 40.511850313542 42.6861783503317 54.4281321674652 56.3984965847016 59.1204372293967 60.9304816112785 59.8449619436971 61.6595284295029 59.7355120977725 61.5657690297292 59.6474504020311 61.4848492528276 59.630862738027 61.4652496786865 59.6340095072598 61.4636381124781
2.5 1.25 16.6249903136161 16.0469122009992 38.3077888968461 40.1855335569748 52.2198397684286 53.9015873369579 56.906015990515 58.4390062074463 57.6302273182143 59.1683315987009 57.520843188304 59.0745137773424 57.432612242282 58.9937444703606 57.4161820540955 58.9740048935777 57.4188545215915 58.9728150556192
