0	0
0.00147389643378813	7.22179219564125e-05
0.0115247573374555	0.00117542560796925
0.0377363832501374	0.00571368403388981
0.0863804073302706	0.0169639168611269
0.162373204681837	0.0386934213159586
0.269195893537562	0.0751329892402895
0.408489341526353	0.131100419960952
0.579751013259678	0.211434354637122
0.778170809075128	0.316828710511946
0.99614488485704	0.444167922935341
1.22615414548745	0.588944325894613
1.46095998156354	0.746534124335342
1.69564883921411	0.912223081357949
1.92670910180987	1.08142282593581
2.15082233724985	1.24976919332593
2.36245304595513	1.41196360900636
2.55543890388061	1.56010347318043
2.72644459334085	1.68525355482786
2.8782999716909	1.78263674200703
3.01762269307124	1.85339405445385
3.15031512375007	1.90226311831788
3.279868664888	1.93480619352038
3.40748904547649	1.95743299974304
3.53228624805251	1.97783320416074
3.65212460610164	2.00204023250001
3.76642152564912	2.03341338076638
3.87679899314683	2.07267101271255
3.98555635017963	2.11860829702878
4.09446524111629	2.1682449964385
4.20454310650089	2.21853492028648
4.3159143946079	2.2662921742305
4.42828072279102	2.30943235642686
4.54127376113732	2.34760711880013
4.65415657543377	2.38129164721433
4.76611934887748	2.41193444408841
4.87697346881381	2.44181153235702
4.98726787628113	2.47386907792816
5.0976652528894	2.51081023314899
5.2085693681097	2.5544536132601
5.31932014778138	2.60585013600991
5.42928247404607	2.66595404265649
5.53742621492898	2.73462575024868
5.64309357003002	2.81109153839862
5.74576799338808	2.89414612704411
5.84489067183813	2.98214222123391
5.94087108231159	3.07467010196693
6.03399972419679	3.17229852531887
6.12496230121139	3.27607904946163
6.21512739253974	3.38601032845062
6.30726438052188	3.50193766660471
6.40642835947317	3.62392427602471
6.51938220547696	3.75292511601993
6.65207983575496	3.88996308184765
6.8077603177673	4.03276316790208
6.98698785564761	4.17786038429202
7.18838569087178	4.3215846769692
7.40934975802781	4.46142701479854
7.64642662501414	4.59821311651732
7.89491812141441	4.73572029497292
8.14979559147501	4.8799576842135
8.40532730328815	5.03643026800048
8.65444268022733	5.20862536515545
8.8901200919263	5.39864965662021
9.1071576688928	5.60793043028598
9.30202655253579	5.83563917292846
9.47299303874167	6.08033611667615
9.61933994825052	6.33875447544573
9.74197199374024	6.60508800721579
9.84365831960014	6.87396700469873
9.92732449262928	7.14041594088679
9.99594179641541	7.40060142405089
10.0514248723776	7.65123077766625
10.0945227477737	7.88970499738341
10.1246423776272	8.11404452576397
10.1415648917851	8.3220807618226
10.1468854430275	8.5119277625663
10.1438968875017	8.68346991676061
10.1362118657745	8.83807642960527
10.1269151301585	8.97771569597779
10.1178313007421	9.10423767927122
10.1090917951106	9.21877462348347
10.1004363602923	9.32217888907111
10.0916584249169	9.41508745684974
10.0827646432568	9.49801714995836
10.0739822359829	9.57151271996882
10.0656597234192	9.6362625561204
10.0580650022722	9.69306463508343
10.0512837878134	9.74271793860145
10.0453029187818	9.78596984199051
10.0400702430546	9.82350613576717
10.0355203961087	9.85596023915011
10.03158648365	9.88390895464683
10.0282038897753	9.90787724728074
10.0253117564567	9.92834120369065
10.0228537378045	9.94572954879123
10.0207776264478	9.96043061048371
10.0190359810707	9.97279101459923
10.01758583593	9.98312014413792
10.0163885233095	9.99169320718389
