x1 y1 x2 y2 x3 y3 x4 y4 x5 y5 x6 y6 x7 y7 x8 y8 x9 y9 x10 y10
10.375 9.8125 9.3277590795866 9.37872494935238 8.56342097633381 8.86918588284437 9.57061878230412 10.9083734267631 10.2716220853579 12.5707185040392 10.62346542165 13.9622295199389 9.40335017349869 13.8034296009886 7.4850952915205 12.0832982144458 4.35337141969967 10.4400367037129 2.4884624750614 9.07724647247748
10.375 10.1875 9.22788708240523 9.74018114888283 8.28382225997174 9.1190849780982 9.38261833587978 11.2328435057291 10.5581384870158 12.8126551725725 10.5115836199447 14.3201505481661 9.03222469070376 13.8571964682976 7.33435806512929 12.4266686974228 4.45486854037243 10.8010399370712 2.45769732072047 9.45098234883721
9.875 10.1875 8.74594548303128 9.60701848597433 7.95062346629997 8.74628668961543 8.94999156392501 10.98217624383 10.2355562623047 13.1946770414497 10.0343555823085 14.1709748125589 8.9605355342917 13.3623624912377 6.87653075449324 12.2256857289012 3.97353089589471 10.9363694313016 1.95938281890749 9.40996214304931
9.625 10 8.554910681935 9.35970905475485 7.92382342764512 8.43493799774714 8.8276784011598 10.6946075733974 9.93100694912021 13.2647196416217 9.85168246434309 13.9174264306418 9.11025369748313 13.0880620690532 6.72298571237082 11.9535090031519 3.68211351331947 10.8235325617376 1.72560814517146 9.20258410197549
9.875 9.8125 8.84581748021266 9.24556228644387 8.23022218266204 8.49638759436161 9.13799201034935 10.6577061648639 9.9490398606468 12.9527403729164 10.1462373840138 13.8130537843318 9.33166101708663 13.3085956239287 7.02726798088445 11.8823152459242 3.87203377522195 10.5753661979433 1.99014797324842 9.03622626668957
10.375 9.8125 9.3277590795866 9.37872494935238 8.56342097633381 8.86918588284437 9.57061878230412 10.9083734267631 10.2716220853579 12.5707185040392 10.62346542165 13.9622295199389 9.40335017349869 13.8034296009886 7.4850952915205 12.0832982144458 4.35337141969967 10.4400367037129 2.4884624750614 9.07724647247748
