x1 y1 x2 y2 x3 y3 x4 y4 x5 y5 x6 y6 x7 y7 x8 y8 x9 y9 x10 y10
1.25 57.5 8.24621256098301 51.8693185292304 19.6135817509333 52.81165252899 30.7610537714638 29.599003108207 47.747839077842 10.7910260967734 56.6012400904518 3.87289381612455 58.9848831846404 2.43492495586907 59.1512150232899 2.44013876414847 59.0329096844795 2.56642610125801 58.9846002754264 2.59422349661424
-1.25 57.5 6.55474361668419 50.0284130969844 17.8965103195347 50.9946039056794 29.2715806668199 27.5911510542593 46.0906938491055 8.91916347070391 54.9385302195159 2.00597231667898 57.3237488947745 0.566601410272161 57.4901574997211 0.571746968138979 57.3719196773011 0.697974283293875 57.3235467477896 0.725828148106455
-1.25 54.1666666666667 9.00928419301212 47.7731211712527 20.3192418172821 48.7051753304813 31.9487167387503 25.605186914734 48.5865106838649 6.70963649905526 57.4277588854433 -0.210974177902305 59.8148469555704 -1.648244309549 59.9813465610671 -1.64299639661939 59.86318876792 -1.51667905961067 59.8147405458 -1.48890988874254
3.06161699786838e-16 52.5 11.0822889533255 47.5659279245098 22.3891432818551 48.4689853545375 34.0320213270374 25.6161308719453 50.6629917156128 6.54080432626569 59.503728153875 -0.385986675470163 61.8909631309013 -1.82150539666113 62.0574698535245 -1.81617218099384 61.9393183168186 -1.68977982208088 61.8908642086236 -1.66208123291314
1.25 54.1666666666667 10.7007531373109 49.6140266034986 22.0363132486807 50.5222239537918 33.4381898433942 27.6130389686818 50.2436559126014 8.58149912512478 59.0904687563793 1.65594732154327 61.4759812454363 0.220079236047904 61.6424040846359 0.225395399390092 61.5241787750984 0.351772758353461 61.4757940734368 0.379485459765247
1.25 57.5 8.24621256098301 51.8693185292304 19.6135817509333 52.81165252899 30.7610537714638 29.599003108207 47.747839077842 10.7910260967734 56.6012400904518 3.87289381612455 58.9848831846404 2.43492495586907 59.1512150232899 2.44013876414847 59.0329096844795 2.56642610125801 58.9846002754264 2.59422349661424
