x1 y1 x2 y2 x3 y3 x4 y4 x5 y5 x6 y6 x7 y7 x8 y8 x9 y9 x10 y10
1.25 57.5 7.66803767655467 48.4878594115886 13.3542040618344 41.3220678642324 15.6153101955721 36.1720648273901 17.1823873436553 31.3354183424828 19.9759442872438 25.4899307991062 38.8179772426631 12.2625884932839 53.9260517818041 5.10054682393425 58.6589411597849 2.83577226535482 59.2424421047031 2.48040705833182
-1.25 57.5 6.01535983811126 46.6120513291031 11.6995653671589 39.4479892132461 13.9628820989164 34.2960367398117 15.5320796602828 29.4575246952808 18.3362391823718 23.6027723083967 37.1208659577333 10.4268833735646 52.2538938662254 3.24208296758206 56.9974303890027 0.967783518446808 57.5813799253458 0.612019401471265
-1.25 54.1666666666667 8.51643728142529 44.4084808778452 14.1983369018073 37.2418042870122 16.4642528823542 32.0927992776041 18.0359378565521 27.2571144507841 20.8524505033178 21.4164988352342 39.5684727840258 8.16406832699145 54.731845674695 1.01253908014377 59.4880820515468 -1.24756417592936 60.0725634678266 -1.6027301710051
3.06161699786838e-16 52.5 10.593314922304 44.2445996934591 16.2750420164693 37.0757511493884 18.541152322401 31.9291945902895 20.113020796373 27.0958561521368 22.9304087162268 21.2669413440076 41.6408318396369 7.95051336356457 56.8069005367192 0.826999064600721 61.5641632682098 -1.42124364966344 62.1486863287456 -1.775911128813
1.25 54.1666666666667 10.1691151198687 46.2842889603308 15.8529755964828 39.1158829379985 18.1166809790099 33.9688273651825 19.6862455399246 29.1350080979862 22.4921556081898 23.3036573259437 41.2655840689556 9.9997734467108 56.4040035902737 2.87100293649596 61.1495928223289 0.620424570978651 61.7336256471838 0.265657485855457
1.25 57.5 7.66803767655467 48.4878594115886 13.3542040618344 41.3220678642324 15.6153101955721 36.1720648273901 17.1823873436553 31.3354183424828 19.9759442872438 25.4899307991062 38.8179772426631 12.2625884932839 53.9260517818041 5.10054682393425 58.6589411597849 2.83577226535482 59.2424421047031 2.48040705833182
