x1 y1 x2 y2 x3 y3 x4 y4 x5 y5 x6 y6 x7 y7 x8 y8 x9 y9 x10 y10
9.8125 -0.375 9.34498546060404 0.812130019946895 8.45966193316919 3.13782583231378 7.77341971850266 4.14098504461253 7.3361740577041 5.39259684749449 5.86870933887018 6.55114915679 4.12102098989764 9.04311620916053 1.38334326550187 9.74717694557156 0.25579373365926 9.45603039711603 0.0949951532878604 9.4905903497363
10.1875 -0.375 9.70263284680311 0.924883499471807 8.41550896227082 3.51021744763406 8.04445592096942 4.40014595399587 7.52010519196265 5.71939087719877 6.17921757601969 6.76141002966535 4.37331123212401 9.32055923696509 1.65454788626871 10.0061616047209 0.510087000029942 9.73163869648042 0.344132744142842 9.77086782086621
10.1875 0.125 9.55229487410323 1.40174668107056 7.91898680851045 3.45134681976957 7.69890804179164 4.76152755728488 7.0843798190236 5.9646323895435 5.89886974551923 7.17542101253136 4.00338719505127 9.65694622660025 1.30923500740287 10.3677677657434 0.142609267544094 10.0706963849747 -0.0295705506970338 10.1030512753395
10 0.375 9.29830219465375 1.58380153210749 7.69280221707944 3.23571569817718 7.39061600096937 4.81263790423772 6.7745515654248 5.92385613086372 5.60344171169424 7.27729606752669 3.69228005540172 9.68641820751555 1.00097625758654 10.4190785166799 -0.168276231884172 10.1024210795396 -0.340990993544463 10.1290042670112
9.8125 0.125 9.19464748790416 1.28899320154565 7.96313977940881 3.07895520444929 7.42787183932488 4.50236664790155 6.90044868476506 5.63783835983921 5.58836150836972 6.96516013965601 3.7510969528249 9.37950319879569 1.03803038663604 10.108783106594 -0.111683998826589 9.79508808561028 -0.278708141552015 9.82277380420961
9.8125 -0.375 9.34498546060404 0.812130019946895 8.45966193316919 3.13782583231378 7.77341971850266 4.14098504461253 7.3361740577041 5.39259684749449 5.86870933887018 6.55114915679 4.12102098989764 9.04311620916053 1.38334326550187 9.74717694557156 0.25579373365926 9.45603039711603 0.0949951532878604 9.4905903497363
