0	-5.70613961580579e-05
1	-0.00406589558868563
2	-0.00667115196095635
3	-0.00751690509859288
4	-0.00719146517197569
5	-0.00648529699432451
6	-0.00581607305382646
7	-0.00535285071814676
8	-0.00532152801521316
9	-0.00574581890158852
10	-0.00598971190242585
11	-0.0052543421528464
12	-0.00393529938316807
13	-0.00379733324385044
14	-0.00569022343282438
15	-0.00731548371280287
16	-0.00520315563834361
17	-0.00021621185010208
18	0.000628409020734173
19	-0.00897566936089287
20	-0.0255119148564691
21	-0.036470031664404
22	-0.0323825682956765
23	-0.0163762141907489
24	-3.04674157497313e-05
25	0.00817717360207324
26	0.0077929670580154
27	0.00227357293822044
28	-0.00483542705981816
29	-0.00904655628483413
30	-0.00551593754930748
31	0.00548260106537378
32	0.0158679725752214
33	0.0169372582524645
34	0.00930849259329522
35	0.00243962611359378
36	0.00408685338605178
37	0.0136851385589807
38	0.0262157541524438
39	0.037182672154151
40	0.0412826921543825
41	0.0320989437008127
42	0.00940068314951649
43	-0.015561318545124
44	-0.0279405893165018
45	-0.0229560531371132
46	-0.00919407156820966
47	0.000708806103149855
48	0.00073626131708645
49	-0.00522769046621244
50	-0.00843047078870684
51	-0.00494013878745874
52	-0.00149915283502326
53	-0.00906361440076779
54	-0.0291069389510004
55	-0.0500950241588204
56	-0.0598358124056865
57	-0.0571105558479181
58	-0.0481822777260403
59	-0.0370171179248866
60	-0.0245215572485376
61	-0.0141287093615511
62	-0.0107903353794154
63	-0.0134216771592903
64	-0.0140491885201701
65	-0.00839739145639932
66	-0.00392610829148215
67	-0.0105173167324933
68	-0.0225365031436325
69	-0.0197458018317313
70	0.00431194364429709
71	0.0206844892783316
72	-0.00921626444048178
73	-0.0786239681463929
74	-0.12489099633474
75	-0.0952141780294345
76	-0.0138520406451548
77	0.042715780397014
78	0.0367767775768056
79	0.00600534235064787
80	0.00174313167381983
81	0.0221348902108451
82	0.0279778227917342
83	0.0038280907214265
84	-0.024221669991374
85	-0.0262130563663365
86	-0.00289812496346054
87	0.0203517338040877
88	0.0225311973242664
89	0.00440189470410128
90	-0.0176523266144528
91	-0.0277796460202931
92	-0.0199981852769488
93	0.00117124554242216
94	0.0228270479848462
95	0.0297980552132078
96	0.0164340846851187
97	-0.00665277180793539
98	-0.0217031302906641
99	-0.0203874433089749
100	-0.00932127034205273
101	-0.000125006636936588
102	0.00262779951809137
103	0.00265385832016456
104	0.00400425528485776
105	0.00546527026062207
106	0.00363023382868628
107	-0.00119792154865107
108	-0.00483343614524074
109	-0.00431341178045852
110	-0.00100571427902424
111	0.00166485478269179
112	0.00206052444478987
113	0.00112484305401602
114	0.00029463167785031
115	-0.000108338627322043
116	-0.000407634887592544
117	-0.00060314802622722
118	-0.000499670383354147
119	-0.000264137405236331
120	-0.000248501926971559
121	-0.00049302242601755
122	-0.000815368699167951
123	-0.00120181762619846
124	-0.00175762834094745
125	-0.00237982879706839
126	-0.0027813171922519
127	-0.00284018791510453
128	-0.00273671523263369
129	-0.00271559088774217
130	-0.00283361155309488
131	-0.00298297406318874
132	-0.00307599584028855
133	-0.00313408911841653
134	-0.00322205715141537
135	-0.00336059436662187
136	-0.00352195551599903
137	-0.00368073798276729
138	-0.00384183912199108
139	-0.00402364281119947
140	-0.00423271231429335
141	-0.00446135086300613
142	-0.00470169553737365
143	-0.00495422169139989
144	-0.00522347516035598
145	-0.00551082977689586
146	-0.00581348999339785
147	-0.00612840876795327
148	-0.00645487801229799
149	-0.00679346963312197
150	-0.00714394128316325
151	-0.00750482477577992
152	-0.00787446035185253
153	-0.00825167874945437
154	-0.00863538289340126
155	-0.00902382465303265
156	-0.00941448244713129
157	-0.00980441172253591
158	-0.0101902739770953
159	-0.0105677347543615
160	-0.0109308650497807
161	-0.0112722908015237
162	-0.0115837748806908
163	-0.0118559906645237
164	-0.0120770635681524
165	-0.0122315138953063
166	-0.0123016428105778
167	-0.0122704884991281
168	-0.0121224318936037
169	-0.0118397651562021
170	-0.0114005788534775
171	-0.0107861826982739
172	-0.00999782065079867
173	-0.0090697835018622
174	-0.00806538404695485
175	-0.0070580987700469
176	-0.00611592692785761
177	-0.00530319139044213
178	-0.00469227078328765
179	-0.00436118266570369
180	-0.00436287866136509
181	-0.00468493805750669
182	-0.00524177839134995
183	-0.00592043793690036
184	-0.00664284454914912
185	-0.00737734108453064
186	-0.00808751441681316
187	-0.0086995201736095
188	-0.00916497739192602
189	-0.00955287479827494
190	-0.0100008684820843
191	-0.0105086719323609
192	-0.0108446941427039
193	-0.0108139732956322
194	-0.010636249366068
195	-0.0108145461731615
196	-0.0114023198282837
197	-0.0116200693377663
198	-0.0107525771136011
199	-0.00951675930670918
200	-0.00969722705259232
201	-0.0115843706383529
202	-0.0124755193717667
203	-0.00968245144290717
204	-0.00548446389659104
205	-0.00623399980093858
206	-0.0134143613455617
207	-0.0176535957774469
208	-0.00845217284843101
209	0.00751998652113074
210	0.00576956824990775
211	-0.0283314158922733
212	-0.0737036779948683
213	-0.0885927303744525
214	-0.0559642904020773
215	-0.00312011449727733
216	0.0304840090384208
217	0.0341467307590629
218	0.0253592498374129
219	0.0193152756592598
220	0.0142341659245157
221	0.00334993132904998
222	-0.0128618124979973
223	-0.0291776251848075
224	-0.041540950091639
225	-0.0462485108332027
226	-0.0386350581547866
227	-0.0182126759927781
228	0.00691019806921896
229	0.0258854814649205
230	0.0346195304609198
231	0.0354155700215325
232	0.029547254606415
233	0.016193611311486
234	-0.002117955952037
235	-0.0188026901992518
236	-0.0290355170570618
237	-0.0328696365730758
238	-0.0312996114063408
239	-0.021991922558193
240	-0.0025424075200968
241	0.0219732384204275
242	0.0387215370233632
243	0.0371489796892643
244	0.0186480747457147
245	-0.00380231982898299
246	-0.0156779487656508
247	-0.0145709675820494
248	-0.0160132551592261
249	-0.0399674113964982
250	-0.0871309231387527
