0	0
1	0.000265830548500689
2	0.000204224903302675
3	0.000180646807367436
4	0.000177832974343359
5	0.00017412868171662
6	0.000169526684755818
7	0.000165669474706892
8	0.000161916071977047
9	0.000140569466825745
10	0.000131548008328273
11	0.000125225860254306
12	0.000114600306395766
13	0.00010938731571105
14	0.000120709844421196
15	0.000163284168913244
16	0.000247812658792063
17	0.000342073525265468
18	0.000380543385519044
19	0.000361665038521253
20	0.000320643956885663
21	0.000277265740262406
22	0.000237557682576439
23	0.000202655910009841
24	0.00017239612312181
25	0.000146327460918638
26	0.000123964061661264
27	0.000104844639906232
28	8.8546524377453e-05
29	7.4688331118844e-05
30	6.29300430673441e-05
31	5.29724089332051e-05
32	4.45530078667655e-05
33	3.74436705025127e-05
34	3.14472453009085e-05
35	2.63942500887682e-05
36	2.2139608095717e-05
37	1.85595711501563e-05
38	1.5548889385264e-05
39	1.31049275442496e-05
40	1.10875884725692e-05
41	9.26863616135254e-06
42	8.98837258800356e-06
43	9.20097445245016e-06
44	9.42322779973193e-06
45	9.60754575018985e-06
46	9.82047710706979e-06
47	1.00652049868089e-05
48	1.03931674606539e-05
49	1.06688383776365e-05
50	1.10633704747398e-05
51	1.13273672113223e-05
52	1.14348590971591e-05
53	1.14999719895703e-05
54	1.12897410862178e-05
55	1.07193831813124e-05
56	9.65297421795519e-06
57	8.11704393011148e-06
58	6.27920638551771e-06
59	3.82400106446745e-06
60	1.14048641908227e-06
61	4.31305448156394e-06
62	1.03002422047194e-05
63	1.58207414349132e-05
64	2.0218546434192e-05
65	2.33688558768375e-05
66	2.51800208992403e-05
67	2.58277142017871e-05
68	2.53426143128621e-05
69	2.43980842575819e-05
70	2.359057693746e-05
71	2.31740580707296e-05
72	2.28686757661745e-05
73	2.30777256395864e-05
74	2.00972593031867e-05
75	1.68143790519881e-05
76	1.26034319931634e-05
77	8.9185878031639e-06
78	5.55050966477566e-06
79	3.78313143234443e-06
80	2.82275341745297e-06
81	2.12512543273924e-06
82	1.6044392792125e-06
83	1.22215291153971e-06
84	9.43824302268581e-07
85	7.42598266434413e-07
86	5.99738826378982e-07
87	5.02475779207145e-07
88	4.41080892699119e-07
89	5.64880858755501e-07
90	7.00082245286282e-07
91	7.69510775322502e-07
92	7.7736740156098e-07
93	6.59053067897375e-07
94	3.35513692384382e-07
95	2.75404083982522e-07
96	1.2932366872942e-06
97	2.98765774497944e-06
