0	0.0000000000
10	0.0130903142
20	0.0172866266
30	0.0197251422
40	0.0199189746
50	0.0196592543
60	0.0190383703
70	0.0169548689
80	0.0148595858
90	0.0132787865
100	0.0118393500
110	0.0110345059
120	0.0105125293
130	0.0106259808
140	0.0109350950
150	0.0112707313
160	0.0115479370
170	0.0119339047
180	0.0120203513
190	0.0123446292
200	0.0122365827
210	0.0129621185
220	0.0132194462
230	0.0147391615
240	0.0146960019
250	0.0181293203
260	0.0168007741
270	0.0164381190
280	0.0173986038
290	0.0164550838
300	0.0149027440
310	0.0136604335
320	0.0143011559
330	0.0136596323
340	0.0123656822
350	0.0119530454
360	0.0126731897
370	0.0126299911
380	0.0115929887
390	0.0115063450
400	0.0128130183
