0	32.7544986334
10	22.4624692744
20	14.8292309947
30	9.1661389320
40	5.2508594395
50	2.6394868450
60	1.3420106594
70	0.9798148722
80	0.8358872665
90	0.7779347480
100	0.7343534868
110	0.7020421491
120	0.6689282356
130	0.6411038861
140	0.6154246528
150	0.5956314568
160	0.5774256594
170	0.5694816386
180	0.5645060107
190	0.5769723497
200	0.6084495575
210	0.6508349493
220	0.6910024412
230	0.7249087193
240	0.7427963241
250	0.7491674621
260	0.7337539820
270	0.7107606810
280	0.6811666391
290	0.6563311967
300	0.6205967294
310	0.5885808874
320	0.5631288178
330	0.5334084532
340	0.5134598776
350	0.4969867753
360	0.4884990765
370	0.4883946384
380	0.5004892017
390	0.5273284743
400	0.5613445509
