0	0
5	9.84414235566597e-05
10	9.50345203738073e-05
15	3.74021727104767e-05
20	4.14245372490629e-05
25	2.8008178157235e-05
30	1.38071891058467e-05
35	1.70815936547108e-05
40	4.09580925488928e-05
45	0.000109084753395605
50	0.000209744823288283
55	0.000303453315671387
60	0.000343165629175135
65	0.000339197699232963
70	0.000153670742564116
75	0.000150975595593628
80	0.000148558616459571
85	0.00014644912023476
90	0.000144471567812277
95	0.000142678672979235
100	9.17326156568699e-05
105	9.08481266794769e-05
110	9.00892961608335e-05
115	8.9736529162332e-05
120	8.95725282443749e-05
125	8.94649007485704e-05
130	8.94384458483e-05
135	8.95063815060659e-05
140	8.96956550304751e-05
145	8.99681508821359e-05
150	9.03433300565304e-05
155	9.08245298156807e-05
160	9.13477672994656e-05
165	9.20702477167357e-05
170	9.29734831482953e-05
175	9.4024976525553e-05
180	9.5244619596091e-05
185	9.65688406586729e-05
190	4.5256230816193e-05
195	4.59987546919116e-05
200	4.6797841912305e-05
205	4.76228394741263e-05
210	4.84407881793381e-05
215	4.91617184037452e-05
220	4.96162925736066e-05
225	4.99162431792932e-05
230	5.00789794051215e-05
235	5.022005917521e-05
240	5.00995670504878e-05
245	4.97678398057033e-05
250	3.20538416822558e-05
255	3.16469586589818e-05
260	3.11585676482373e-05
265	3.06202531419331e-05
270	3.00449248475942e-05
275	2.94806170164641e-05
280	2.89338157308805e-05
285	2.83906915159449e-05
290	2.7838827558746e-05
295	2.73477296715008e-05
300	2.68862004224601e-05
305	2.64449574025605e-05
310	2.60003889085425e-05
315	2.56303954104808e-05
320	2.532422895829e-05
325	2.50409768378645e-05
330	2.48094499966101e-05
335	2.46341300842445e-05
340	2.45140418391188e-05
345	2.44442876740081e-05
350	2.44102505986277e-05
355	2.44098047597063e-05
360	2.44480244138146e-05
365	2.4538093216897e-05
370	2.46750817325392e-05
375	2.48633779307283e-05
380	2.50821165792559e-05
385	2.5340081630354e-05
390	2.56232921707067e-05
395	2.59399888520306e-05
400	2.63144003911364e-05
405	2.67154017068449e-05
410	2.71044966622114e-05
415	2.75760769232747e-05
420	2.81019823846762e-05
425	2.86136179878937e-05
430	2.91422151788012e-05
435	2.96445141749757e-05
440	3.01050497135691e-05
445	3.04750492201578e-05
450	3.06451321534897e-05
