0	82.7647267862342
1	81.9834064432881
2	78.8844568371208
3	77.2294618531352
4	76.2085176553939
5	75.2234756283197
6	74.1719755807272
7	73.0695367466131
8	71.9429528186864
9	70.8157803265909
10	69.6637830383197
11	68.4786692239759
12	67.3587454335838
13	66.3167190710776
14	65.3499474405976
15	64.4542039499779
16	63.626759655183
17	62.8648348519167
18	62.1564106150539
19	61.4802017309785
20	60.8161702118905
21	60.1500503040547
22	59.472608218788
23	58.7780759587618
24	58.0629534524125
25	57.3252226572967
26	56.5638533432718
27	55.7784901602771
28	54.9692482535293
29	54.1365739516823
30	53.2811457401808
31	52.4038014871238
32	51.5054843474462
33	50.587201970814
34	49.6499959925325
35	48.6949195068715
36	47.7230208171057
37	46.7353321395792
38	45.7328622186498
39	44.7165920363117
40	43.6786062487213
41	42.6217435433933
42	41.5586780280064
43	40.4929118283867
44	39.4254617440408
45	38.3571405466355
46	37.2891061873595
47	36.2229647069023
48	35.1607601465895
49	34.1050597514787
50	33.0589202189995
51	32.0263909205824
52	31.0125533799834
53	30.0244448591362
54	29.0719253289125
55	28.1690875876142
56	27.3367784879372
57	26.6054268391704
58	26.0189883060001
59	25.6017003687605
60	25.2747579659605
61	24.9954162332428
62	24.7596449412421
63	24.5708623498745
64	24.4326500332939
65	24.3475265532891
66	24.3167352368341
67	24.34025921467
68	24.4164770031891
69	24.5432033373812
70	24.7185686241776
71	24.9419046048168
72	25.2171896938529
73	25.5173130841015
74	25.7845567641181
75	26.0012291799476
76	26.1661241342134
77	26.2547157437217
78	26.2468257850802
79	26.169769131533
80	26.0477497447887
81	25.8867282064998
82	25.6880403229952
83	25.4512533990641
84	25.1751280741809
85	24.8582890277843
86	24.4997430867654
87	24.0992370735943
88	23.6574416890025
89	23.1737358622444
90	22.7148670126187
91	22.4009460442126
92	22.2838561912129
93	22.3816163340843
94	22.6935601159352
95	23.2020994706732
96	23.875982862929
97	24.6781736713782
98	25.5747355229235
99	26.5402124848145
100	27.55711502961
101	28.6112427930917
102	29.6899232554441
103	30.7833703212517
104	31.8848373928876
105	32.9897696750724
106	34.0950093000441
107	35.198267612731
108	36.2977993989092
109	37.3922022938873
110	38.4802912834173
111	39.5610182073223
112	40.6334187516103
113	41.6965765884516
114	42.7495984794348
115	43.7915965959311
116	44.8216757703505
117	45.8389242890805
118	46.8424074100944
119	47.8311632479887
120	48.804200527068
121	49.7604986023387
122	50.699010029423
123	51.6186653536172
124	52.518380961097
125	53.3970702648276
126	54.2536586112572
127	55.0871022140302
128	55.8964112408778
129	56.6806768780739
130	57.4391017516013
131	58.1710324904104
132	58.8759924995546
133	59.553712240448
134	60.2041536219871
135	60.827524679556
136	61.4242807858096
137	61.9951113155406
138	62.5408997279832
139	63.062680358537
140	63.5615764420461
141	64.0387273654427
142	64.4952097596082
143	64.9319896881217
144	65.3498764267371
145	65.7494953186883
146	66.1312851894967
147	66.4955184815845
148	66.8423326785584
149	67.1717706833496
150	67.4838234846139
151	67.7784703199116
152	68.0557127550098
153	68.3156008719132
154	68.5582511192353
155	68.7838563751932
156	68.9926895653657
157	69.185101727075
158	69.3615163261531
159	69.5224215729004
160	69.6683610545904
161	69.7999239280471
162	69.917735249372
163	70.022446850239
164	70.114729015983
165	70.1952630970969
166	70.2647350946564
167	70.3238301983719
168	70.3732294563637
169	70.4136022993724
170	70.4456070722279
171	70.4698878353719
172	70.4870720834285
173	70.4977693607395
174	70.5025702064124
175	70.5020453883034
176	70.4967453784431
177	70.4872000209023
178	70.4739183501313
179	70.457388524602
180	70.4380778466093
181	70.4164328443638
182	70.3928793970581
183	70.3678228874655
184	70.341648369909
185	70.3147207441879
186	70.2873849283322
187	70.2599660249496
188	70.2327694774759
189	70.2060812138976
190	70.1801677765306
191	70.1552764372351
192	70.1316352980782
193	70.1094533779239
194	70.0889206857791
195	70.0702082819659
196	70.0534683283325
197	70.0388341287909
198	70.0264201614723
199	70.0163221037416
200	70.0086168512196
201	70.0033625318267
202	70.000598515702
203	70.0003454216621
204	70.0026051206635
205	70.0073607365155
206	70.014576643868
207	70.024198463278
208	70.0361530529397
209	70.0503484964576
210	70.0666740858497
211	70.0850002987983
212	70.1051787690277
213	70.1270422485795
214	70.1504045606988
215	70.1750605420304
216	70.2007859728802
217	70.2273374944188
218	70.2544525119196
219	70.281849083437
220	70.3092257937638
221	70.3362616140858
222	70.3626157484902
223	70.3879274694213
224	70.4118159453329
225	70.4338800651915
226	70.4536982661597
227	70.4708283727097
228	70.4848074574821
229	70.4951517360134
230	70.501356959153
231	70.5028977981046
232	70.4992278451496
233	70.489780536109
234	70.4739694272134
235	70.4511888564927
236	70.4208149297766
237	70.3822068632735
238	70.3347087539448
239	70.2776518613639
240	70.210357492344
241	70.1321405842498
242	70.0423142443373
243	69.9401951820326
244	69.8251082102152
245	69.6963958318446
246	69.5534253756868
247	69.3955980239876
248	69.2223585009117
249	69.0332050015324
250	68.8276987934252
251	68.6054726809775
252	68.3662372705419
253	68.1097837400216
254	67.8359816529875
255	67.5447703414877
256	67.2361426061132
257	66.9101200387542
258	66.5667202233948
259	66.2059173996489
260	65.8275997252046
261	65.4315305863877
262	65.0173045829113
263	64.584337856594
264	64.1318645554513
265	63.6589511793073
266	63.164536445791
267	62.6474918272875
268	62.1066895424306
269	61.5410737326651
270	60.9497260440472
